,"last_name, first_name",player_id,player_age,pa,hit,single,double,triple,home_run,k_percent,bb_percent,batting_avg,slg_percent,on_base_percent,isolated_power,babip,b_rbi,r_total_caught_stealing,r_total_stolen_base,b_foul,b_foul_tip,b_gnd_into_dp,b_hit_by_pitch,b_intent_walk,b_pinch_hit,b_pinch_run,b_sac_bunt,b_sac_fly,b_swinging_strike,r_run,xba,xslg,xwoba,xobp,xiso,xbadiff,xslgdiff,exit_velocity_avg,sweet_spot_percent,barrel_batted_rate,solidcontact_percent,flareburner_percent,poorlyunder_percent,poorlytopped_percent,poorlyweak_percent,hard_hit_percent,avg_best_speed,z_swing_percent,z_swing_miss_percent,oz_swing_percent,oz_swing_miss_percent,oz_contact_percent,out_zone_percent,meatball_swing_percent,meatball_percent,iz_contact_percent,in_zone_percent,edge_percent,whiff_percent,swing_percent,pull_percent,straightaway_percent,opposite_percent,f_strike_percent,groundballs_percent,flyballs_percent,linedrives_percent,popups_percent,sprint_speed
82,"Pederson, Joc",592626,30.0,446.3333333333333,96.66666666666667,57.666666666666664,17.333333333333332,3.0,18.666666666666668,22.766666666666666,10.4,0.249,0.453,0.33699999999999997,0.204,0.28633333333333333,60.666666666666664,1.6666666666666667,1.6666666666666667,325.6666666666667,18.333333333333332,8.666666666666666,7.333333333333333,3.0,20.666666666666668,0.0,0.0,4.0,178.66666666666666,57.0,0.255,0.4716666666666667,0.3526666666666667,0.3446666666666667,0.217,-0.006000000000000001,-0.018666666666666668,92.10000000000001,32.96666666666667,12.433333333333332,7.866666666666667,23.7,26.599999999999998,24.433333333333334,4.433333333333334,50.63333333333333,102.80039079333334,65.86666666666666,17.3,30.166666666666668,39.86666666666667,60.13333333333333,53.73333333333333,75.8,6.566666666666666,82.76666666666667,46.26666666666667,42.300000000000004,25.133333333333336,46.666666666666664,38.53333333333333,36.46666666666667,25.03333333333333,56.46666666666667,39.166666666666664,31.066666666666663,23.03333333333333,6.733333333333333,26.433333333333334
83,"Realmuto, J.T.",592663,31.0,546.3333333333334,129.0,78.33333333333333,26.333333333333332,4.666666666666667,19.666666666666668,23.599999999999998,7.566666666666666,0.26366666666666666,0.4563333333333333,0.3316666666666667,0.19266666666666668,0.31666666666666665,73.33333333333333,3.0,16.666666666666668,414.0,23.0,8.333333333333334,10.666666666666666,3.0,3.3333333333333335,0.0,0.0,4.0,246.66666666666666,69.66666666666667,0.26066666666666666,0.447,0.338,0.33066666666666666,0.18666666666666668,0.0030000000000000005,0.009333333333333332,89.89999999999999,34.333333333333336,10.366666666666667,6.566666666666666,25.833333333333332,24.166666666666668,29.866666666666664,3.1333333333333333,45.06666666666666,101.284839589,69.43333333333334,19.833333333333332,30.766666666666666,40.233333333333334,59.76666666666667,51.1,79.60000000000001,7.533333333333334,80.13333333333334,48.9,42.800000000000004,26.3,49.666666666666664,37.26666666666667,34.0,28.733333333333334,60.03333333333333,42.96666666666667,26.3,23.833333333333332,6.866666666666667,28.7
84,"Renfroe, Hunter",592669,30.0,547.3333333333334,124.0,68.0,29.0,0.3333333333333333,26.666666666666668,22.900000000000002,7.733333333333333,0.249,0.4696666666666667,0.309,0.22066666666666665,0.2783333333333333,76.0,1.0,0.6666666666666666,381.6666666666667,23.333333333333332,10.666666666666666,2.6666666666666665,0.3333333333333333,1.6666666666666667,0.0,0.6666666666666666,4.0,230.0,70.33333333333333,0.24166666666666667,0.4366666666666667,0.322,0.30466666666666664,0.19499999999999998,0.007333333333333333,0.033,89.63333333333333,31.633333333333336,10.466666666666667,6.533333333333334,20.566666666666666,29.133333333333336,29.400000000000002,3.466666666666667,42.333333333333336,101.60963638833334,67.83333333333333,18.566666666666666,32.36666666666667,41.1,58.9,53.199999999999996,76.33333333333333,6.8,81.43333333333334,46.800000000000004,41.666666666666664,26.433333333333334,48.93333333333334,43.666666666666664,33.63333333333333,22.666666666666668,62.53333333333333,39.56666666666666,27.5,22.066666666666666,10.866666666666667,27.03333333333333
85,"Rosario, Eddie",592696,30.0,399.3333333333333,91.0,57.0,18.333333333333332,2.3333333333333335,13.333333333333334,21.2,6.3999999999999995,0.242,0.4043333333333334,0.2896666666666667,0.16233333333333333,0.28,53.333333333333336,2.3333333333333335,5.666666666666667,302.6666666666667,16.666666666666668,6.666666666666667,0.6666666666666666,0.3333333333333333,14.666666666666666,0.0,1.0,3.0,181.66666666666666,44.333333333333336,0.23633333333333337,0.39366666666666666,0.29533333333333334,0.286,0.157,0.005666666666666667,0.010666666666666666,88.26666666666667,34.199999999999996,6.933333333333334,6.833333333333333,23.433333333333334,29.566666666666666,28.666666666666668,4.166666666666667,34.73333333333333,97.96463311566667,73.2,20.099999999999998,39.699999999999996,37.266666666666666,62.73333333333334,54.93333333333334,83.0,6.966666666666666,79.89999999999999,45.06666666666666,42.0,27.066666666666666,54.800000000000004,40.266666666666666,39.13333333333333,20.599999999999998,62.166666666666664,39.300000000000004,29.133333333333336,24.7,6.866666666666667,27.666666666666668
86,"Yelich, Christian",592885,30.0,592.6666666666666,132.33333333333334,90.0,26.0,2.3333333333333335,14.0,23.366666666666664,13.366666666666667,0.25933333333333336,0.401,0.36233333333333334,0.1416666666666667,0.33,61.333333333333336,3.0,18.666666666666668,413.3333333333333,26.0,9.666666666666666,3.6666666666666665,5.666666666666667,2.3333333333333335,0.3333333333333333,0.3333333333333333,2.0,235.33333333333334,91.66666666666667,0.25966666666666666,0.412,0.3416666666666666,0.3633333333333333,0.15233333333333332,-0.0003333333333333333,-0.011000000000000001,91.39999999999999,30.03333333333333,8.333333333333334,7.033333333333334,24.933333333333334,13.633333333333333,43.1,2.8666666666666667,49.166666666666664,103.02422809233333,66.86666666666666,16.433333333333334,22.0,50.666666666666664,49.333333333333336,52.76666666666667,77.33333333333333,6.6000000000000005,83.56666666666666,47.23333333333333,41.86666666666667,25.599999999999998,43.199999999999996,34.1,36.43333333333333,29.433333333333334,56.6,57.4,17.433333333333334,22.0,3.1666666666666665,28.2
87,"Merrifield, Whit",593160,33.0,620.6666666666666,153.0,108.66666666666667,32.333333333333336,1.3333333333333333,10.666666666666666,15.633333333333335,6.2,0.26633333333333337,0.38400000000000006,0.311,0.11766666666666666,0.29933333333333334,66.33333333333333,6.333333333333333,27.333333333333332,444.3333333333333,20.0,12.666666666666666,2.3333333333333335,1.0,4.333333333333333,2.3333333333333335,0.0,8.666666666666666,191.66666666666666,77.66666666666667,0.24833333333333332,0.35800000000000004,0.28833333333333333,0.29633333333333334,0.10966666666666668,0.018,0.026,86.36666666666667,38.36666666666667,3.3666666666666667,6.6000000000000005,25.53333333333333,29.166666666666668,31.366666666666664,3.9,28.066666666666666,95.82085625066668,70.83333333333333,14.1,30.433333333333334,30.633333333333336,69.36666666666667,49.93333333333334,78.39999999999999,8.266666666666667,85.89999999999999,50.06666666666666,43.36666666666667,19.066666666666666,50.666666666666664,33.5,36.833333333333336,29.633333333333336,61.96666666666667,41.13333333333333,26.766666666666666,25.0,7.066666666666666,28.666666666666668
88,"Bogaerts, Xander",593428,29.0,633.0,165.66666666666666,111.33333333333333,34.333333333333336,1.0,19.0,17.966666666666665,9.233333333333334,0.2956666666666667,0.463,0.36566666666666664,0.16733333333333333,0.338,70.0,1.6666666666666667,10.666666666666666,429.0,15.666666666666666,16.0,7.333333333333333,1.3333333333333333,4.666666666666667,0.0,0.0,6.666666666666667,229.66666666666666,85.66666666666667,0.26466666666666666,0.41733333333333333,0.3333333333333333,0.3406666666666667,0.153,0.031,0.04566666666666666,88.43333333333332,31.666666666666668,7.433333333333333,5.1000000000000005,25.3,23.166666666666668,34.56666666666667,4.1000000000000005,39.03333333333333,99.801812924,61.666666666666664,15.933333333333332,28.46666666666667,35.96666666666667,64.03333333333333,51.23333333333333,68.26666666666667,7.466666666666666,84.06666666666666,48.76666666666667,42.86666666666667,22.400000000000002,44.666666666666664,38.46666666666667,35.666666666666664,25.866666666666664,59.73333333333333,45.53333333333333,22.53333333333333,25.233333333333334,6.7,27.733333333333334
89,"Polanco, Jorge",593871,28.0,477.3333333333333,107.66666666666667,63.0,23.0,0.6666666666666666,21.0,21.766666666666666,10.633333333333333,0.253,0.454,0.33466666666666667,0.20099999999999998,0.287,67.33333333333333,3.0,6.0,363.3333333333333,17.666666666666668,3.3333333333333335,3.0,0.3333333333333333,1.6666666666666667,0.3333333333333333,0.0,4.333333333333333,173.66666666666666,63.0,0.255,0.47333333333333333,0.3513333333333333,0.33866666666666667,0.21766666666666667,-0.0019999999999999996,-0.01933333333333333,88.93333333333334,37.800000000000004,11.366666666666667,5.8999999999999995,24.2,33.233333333333334,20.633333333333333,4.433333333333334,38.9,99.93030211233334,66.06666666666666,15.133333333333333,27.766666666666666,41.56666666666667,58.43333333333334,52.13333333333333,73.93333333333334,6.733333333333333,84.86666666666666,47.86666666666667,42.63333333333333,23.433333333333334,46.1,46.76666666666667,33.03333333333333,20.2,58.1,30.866666666666664,35.63333333333333,25.933333333333334,7.599999999999999,27.866666666666664
90,"Calhoun, Kole",594777,34.0,260.0,49.666666666666664,32.0,9.666666666666666,0.3333333333333333,7.666666666666667,25.3,7.366666666666667,0.216,0.35966666666666663,0.2786666666666667,0.1436666666666667,0.26166666666666666,30.333333333333332,1.0,1.3333333333333333,194.33333333333334,8.0,3.6666666666666665,2.6666666666666665,0.0,4.333333333333333,0.0,0.0,2.0,158.33333333333334,23.666666666666668,0.22633333333333336,0.38766666666666666,0.296,0.2893333333333333,0.16133333333333333,-0.010333333333333333,-0.027999999999999997,88.63333333333333,37.36666666666667,7.566666666666667,8.466666666666667,25.03333333333333,30.599999999999998,24.733333333333334,3.6333333333333333,40.76666666666667,99.03592031633333,77.76666666666667,22.766666666666666,28.0,48.46666666666667,51.53333333333333,53.96666666666667,83.5,6.733333333333333,77.23333333333333,46.03333333333333,42.300000000000004,30.366666666666664,50.96666666666667,44.300000000000004,34.166666666666664,21.566666666666666,58.0,36.300000000000004,29.233333333333334,24.633333333333336,9.866666666666667,25.066666666666666
91,"Duvall, Adam",594807,33.0,407.6666666666667,85.66666666666667,41.333333333333336,19.0,1.6666666666666667,23.666666666666668,31.566666666666666,6.3999999999999995,0.2293333333333333,0.47433333333333333,0.2866666666666667,0.245,0.27899999999999997,69.0,0.6666666666666666,3.0,300.0,17.0,3.0,5.0,0.6666666666666666,2.3333333333333335,0.3333333333333333,0.0,3.3333333333333335,197.0,50.333333333333336,0.21533333333333335,0.44333333333333336,0.309,0.276,0.22766666666666668,0.013999999999999999,0.031,88.96666666666665,34.166666666666664,13.966666666666669,6.0,20.900000000000002,36.96666666666667,18.099999999999998,3.9333333333333336,41.333333333333336,100.73851908299999,66.06666666666666,20.5,34.13333333333333,46.666666666666664,53.333333333333336,51.666666666666664,70.43333333333334,7.433333333333334,79.5,48.333333333333336,42.53333333333333,29.833333333333332,49.6,51.1,31.133333333333336,17.733333333333334,61.23333333333333,26.96666666666667,39.63333333333333,20.266666666666666,13.1,28.03333333333333
92,"Kiermaier, Kevin",595281,32.0,339.6666666666667,78.33333333333333,51.666666666666664,16.0,4.333333333333333,6.333333333333333,24.7,7.3,0.25066666666666665,0.39199999999999996,0.31033333333333335,0.14133333333333334,0.31866666666666665,31.666666666666668,2.3333333333333335,9.666666666666666,214.66666666666666,17.0,5.0,3.3333333333333335,0.6666666666666666,8.333333333333334,4.333333333333333,0.3333333333333333,2.6666666666666665,176.0,46.666666666666664,0.247,0.35400000000000004,0.296,0.3096666666666667,0.107,0.003666666666666667,0.038,87.06666666666666,30.933333333333334,4.8,3.733333333333333,27.900000000000002,17.166666666666668,41.6,4.166666666666667,36.06666666666667,98.27883643933332,73.8,21.833333333333332,28.53333333333333,55.76666666666667,44.23333333333333,50.5,83.06666666666666,8.033333333333333,78.16666666666667,49.5,42.333333333333336,31.366666666666664,50.93333333333334,34.0,40.13333333333333,25.866666666666664,63.46666666666667,54.73333333333333,19.566666666666666,21.833333333333332,3.8333333333333335,29.066666666666666
93,"Profar, Jurickson",595777,29.0,530.3333333333334,110.33333333333333,72.33333333333333,26.666666666666668,2.0,9.333333333333334,16.266666666666666,10.866666666666667,0.2373333333333333,0.35966666666666663,0.327,0.12233333333333334,0.27233333333333337,45.666666666666664,2.0,5.333333333333333,416.3333333333333,15.666666666666666,11.666666666666666,5.333333333333333,0.3333333333333333,3.0,0.0,1.3333333333333333,3.3333333333333335,161.33333333333334,61.333333333333336,0.24533333333333332,0.3436666666666666,0.3076666666666667,0.336,0.09833333333333333,-0.008,0.016,86.43333333333334,34.333333333333336,3.5666666666666664,4.366666666666666,26.633333333333336,28.866666666666664,31.03333333333333,5.266666666666667,32.1,97.22887642,66.10000000000001,13.266666666666666,23.766666666666666,34.56666666666667,65.43333333333334,50.23333333333333,79.7,7.433333333333334,86.73333333333333,49.76666666666667,42.93333333333334,18.900000000000002,44.833333333333336,39.666666666666664,34.63333333333333,25.7,59.699999999999996,42.73333333333333,22.5,25.366666666666664,9.4,26.166666666666668
94,"Báez, Javier",595879,29.0,561.3333333333334,126.0,82.66666666666667,21.0,3.3333333333333335,19.0,27.133333333333336,4.633333333333334,0.24166666666666667,0.40399999999999997,0.28800000000000003,0.16233333333333333,0.306,71.0,2.3333333333333335,13.0,350.3333333333333,28.0,12.333333333333334,9.333333333333334,1.0,2.0,0.0,0.0,3.0,362.3333333333333,67.33333333333333,0.23233333333333336,0.393,0.2936666666666667,0.28099999999999997,0.16066666666666665,0.009333333333333334,0.011000000000000001,88.66666666666667,30.433333333333334,8.866666666666667,6.366666666666667,21.23333333333333,20.73333333333333,38.5,3.466666666666667,40.96666666666667,100.662129312,70.63333333333334,24.366666666666664,45.36666666666667,49.56666666666666,50.43333333333334,58.46666666666667,73.39999999999999,5.966666666666666,75.56666666666666,41.53333333333333,39.86666666666667,36.36666666666667,55.833333333333336,39.166666666666664,36.86666666666667,23.96666666666667,64.63333333333334,49.26666666666667,23.766666666666666,20.8,6.166666666666667,28.166666666666668
95,"Cave, Jake",595909,29.0,186.0,35.0,22.0,7.0,1.6666666666666667,4.333333333333333,29.866666666666664,6.3999999999999995,0.20466666666666666,0.3416666666666666,0.26033333333333336,0.137,0.27366666666666667,18.0,0.3333333333333333,2.0,128.66666666666666,10.666666666666666,1.6666666666666667,1.3333333333333333,0.0,8.333333333333334,2.6666666666666665,0.6666666666666666,1.3333333333333333,96.33333333333333,16.333333333333332,0.212,0.36333333333333334,0.2783333333333333,0.26966666666666667,0.151,-0.007333333333333333,-0.021666666666666667,89.0,35.6,7.900000000000001,7.5,21.900000000000002,26.8,32.13333333333333,3.8000000000000003,36.833333333333336,98.44737614966668,69.36666666666667,22.03333333333333,27.766666666666666,55.96666666666667,44.03333333333333,50.56666666666666,75.33333333333333,7.066666666666666,77.96666666666665,49.43333333333334,41.766666666666666,31.566666666666666,48.333333333333336,29.866666666666664,41.166666666666664,28.96666666666667,57.699999999999996,42.6,29.866666666666664,24.633333333333336,2.8666666666666667,27.833333333333332
96,"Hedges, Austin",595978,29.0,287.3333333333333,44.333333333333336,33.0,5.333333333333333,0.0,6.0,24.400000000000002,5.8,0.17500000000000002,0.261,0.2316666666666667,0.08600000000000001,0.21433333333333335,25.666666666666668,0.0,1.3333333333333333,186.66666666666666,10.0,8.666666666666666,3.0,0.3333333333333333,20.666666666666668,0.0,9.0,3.0,132.66666666666666,24.0,0.19533333333333333,0.27899999999999997,0.23966666666666667,0.25333333333333335,0.08366666666666667,-0.02033333333333333,-0.018,85.73333333333333,29.733333333333334,2.533333333333333,3.766666666666667,23.766666666666666,32.833333333333336,27.3,9.299999999999999,27.833333333333332,96.44143426733332,71.63333333333334,19.666666666666668,31.8,47.333333333333336,52.666666666666664,51.23333333333333,78.36666666666666,7.633333333333333,80.33333333333333,48.76666666666667,42.699999999999996,28.400000000000002,51.23333333333333,41.800000000000004,35.266666666666666,22.866666666666664,63.73333333333333,41.53333333333333,24.233333333333334,22.666666666666668,11.533333333333333,24.5
97,"Lindor, Francisco",596019,28.0,639.0,142.33333333333334,88.66666666666667,24.666666666666668,3.3333333333333335,25.666666666666668,19.0,9.700000000000001,0.25133333333333335,0.44366666666666665,0.33233333333333337,0.19233333333333333,0.2753333333333334,89.33333333333333,4.666666666666667,19.0,490.3333333333333,19.0,8.666666666666666,9.0,2.3333333333333335,1.6666666666666667,0.0,2.0,5.666666666666667,237.66666666666666,93.0,0.25433333333333336,0.4446666666666667,0.3403333333333333,0.337,0.19066666666666668,-0.0030000000000000005,-0.0010000000000000002,90.39999999999999,33.53333333333333,8.966666666666667,7.033333333333334,22.433333333333334,29.2,28.5,3.6999999999999997,43.1,100.40548124600001,69.73333333333333,15.700000000000001,27.766666666666666,39.300000000000004,60.699999999999996,52.53333333333333,79.39999999999999,6.966666666666666,84.3,47.46666666666667,43.13333333333333,22.96666666666667,47.73333333333333,40.833333333333336,36.73333333333333,22.46666666666667,59.1,39.733333333333334,29.633333333333336,22.166666666666668,8.5,27.833333333333332
98,"Odor, Rougned",596059,28.0,330.0,60.333333333333336,35.333333333333336,13.333333333333334,1.0,10.666666666666666,24.8,8.366666666666667,0.204,0.36366666666666664,0.2866666666666667,0.15966666666666665,0.24433333333333332,36.666666666666664,1.0,2.6666666666666665,227.33333333333334,14.666666666666666,4.666666666666667,7.666666666666667,1.0,7.333333333333333,1.0,0.3333333333333333,1.3333333333333333,143.66666666666666,37.333333333333336,0.21666666666666667,0.36800000000000005,0.2956666666666667,0.2996666666666667,0.15133333333333332,-0.012666666666666666,-0.004333333333333332,89.0,32.9,7.466666666666666,6.066666666666666,23.53333333333333,33.0,24.5,4.766666666666667,36.300000000000004,99.18901690033333,72.86666666666667,19.566666666666666,29.566666666666666,45.699999999999996,54.300000000000004,52.96666666666667,84.56666666666666,6.333333333333333,80.43333333333334,47.03333333333333,41.666666666666664,27.933333333333337,50.03333333333333,44.199999999999996,35.1,20.733333333333334,56.800000000000004,34.833333333333336,27.900000000000002,23.5,13.799999999999999,26.900000000000002
