,"last_name, first_name",player_id,player_age,pa,hit,single,double,triple,home_run,k_percent,bb_percent,batting_avg,slg_percent,on_base_percent,isolated_power,babip,b_rbi,r_total_caught_stealing,r_total_stolen_base,b_foul,b_foul_tip,b_gnd_into_dp,b_hit_by_pitch,b_intent_walk,b_pinch_hit,b_pinch_run,b_sac_bunt,b_sac_fly,b_swinging_strike,r_run,xba,xslg,xwoba,xobp,xiso,xbadiff,xslgdiff,exit_velocity_avg,sweet_spot_percent,barrel_batted_rate,solidcontact_percent,flareburner_percent,poorlyunder_percent,poorlytopped_percent,poorlyweak_percent,hard_hit_percent,avg_best_speed,z_swing_percent,z_swing_miss_percent,oz_swing_percent,oz_swing_miss_percent,oz_contact_percent,out_zone_percent,meatball_swing_percent,meatball_percent,iz_contact_percent,in_zone_percent,edge_percent,whiff_percent,swing_percent,pull_percent,straightaway_percent,opposite_percent,f_strike_percent,groundballs_percent,flyballs_percent,linedrives_percent,popups_percent,sprint_speed
263,"O'Hoppe, Logan",681351,24.0,390.6666666666667,83.33333333333333,54.666666666666664,10.333333333333334,0.6666666666666666,17.666666666666668,28.2,6.2,0.23099999999999998,0.4266666666666667,0.2856666666666667,0.19566666666666666,0.27499999999999997,42.666666666666664,1.6666666666666667,1.3333333333333333,273.0,17.666666666666668,7.666666666666667,4.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,232.0,40.666666666666664,0.24633333333333332,0.4563333333333333,0.3253333333333333,0.3006666666666667,0.21,-0.015333333333333332,-0.029666666666666664,90.60000000000001,36.13333333333333,13.633333333333333,7.033333333333334,24.2,25.566666666666666,27.03333333333333,2.533333333333333,46.63333333333333,101.25091672,72.16666666666667,21.400000000000002,33.13333333333333,56.06666666666666,43.93333333333334,51.93333333333334,83.13333333333333,7.5,78.60000000000001,48.06666666666666,42.0,32.86666666666667,51.9,47.76666666666667,31.766666666666666,20.466666666666665,64.83333333333333,38.666666666666664,29.333333333333332,23.266666666666666,8.666666666666666,27.766666666666666
264,"Carpenter, Kerry",681481,26.0,406.3333333333333,100.0,57.666666666666664,17.0,4.0,21.333333333333332,24.400000000000002,6.1000000000000005,0.27133333333333337,0.5183333333333333,0.3253333333333333,0.247,0.31333333333333335,61.0,1.0,2.3333333333333335,307.6666666666667,21.333333333333332,4.333333333333333,6.333333333333333,1.3333333333333333,23.666666666666668,0.0,0.0,2.0,183.66666666666666,53.333333333333336,0.25933333333333336,0.5,0.35000000000000003,0.3173333333333333,0.24066666666666667,0.011999999999999999,0.018333333333333333,90.66666666666667,38.233333333333334,13.466666666666667,7.3,24.599999999999998,25.566666666666666,25.666666666666668,2.5,45.73333333333333,100.63092194933334,71.33333333333333,18.766666666666666,33.233333333333334,46.36666666666667,53.63333333333333,51.1,79.36666666666667,7.266666666666666,81.2,48.9,43.06666666666666,27.833333333333332,51.93333333333334,44.300000000000004,33.4,22.266666666666666,61.800000000000004,38.4,32.733333333333334,22.266666666666666,6.666666666666667,27.633333333333336
265,"Outman, James",681546,27.0,290.3333333333333,52.666666666666664,32.0,8.333333333333334,1.3333333333333333,11.0,36.6,10.133333333333333,0.17633333333333334,0.341,0.27499999999999997,0.16466666666666666,0.24533333333333332,30.666666666666668,1.3333333333333333,6.333333333333333,195.66666666666666,17.0,1.3333333333333333,6.0,0.3333333333333333,9.0,1.6666666666666667,0.0,1.3333333333333333,181.33333333333334,39.0,0.19566666666666666,0.36233333333333334,0.29133333333333333,0.29233333333333333,0.166,-0.01933333333333333,-0.021333333333333333,87.83333333333333,34.9,10.966666666666667,6.3999999999999995,20.900000000000002,29.066666666666666,25.766666666666666,6.866666666666667,39.199999999999996,100.39623501566666,67.3,26.46666666666667,27.3,65.83333333333333,34.166666666666664,50.6,82.43333333333334,8.433333333333332,73.53333333333333,49.4,44.86666666666667,38.03333333333333,47.0,45.166666666666664,32.4,22.46666666666667,64.13333333333333,36.36666666666667,30.866666666666664,23.366666666666664,9.4,28.733333333333334
266,"Fry, David",681807,28.0,220.66666666666666,45.666666666666664,27.333333333333332,9.333333333333334,0.3333333333333333,8.666666666666666,28.266666666666666,7.833333333333333,0.224,0.409,0.30133333333333334,0.18499999999999997,0.27266666666666667,29.666666666666668,0.3333333333333333,2.3333333333333335,180.66666666666666,10.333333333333334,6.333333333333333,5.0,1.3333333333333333,11.0,0.6666666666666666,0.0,1.3333333333333333,103.33333333333333,24.0,0.20966666666666667,0.36200000000000004,0.2873333333333334,0.2896666666666667,0.152,0.014333333333333332,0.04699999999999999,88.83333333333333,33.86666666666667,9.766666666666666,7.6000000000000005,22.0,30.46666666666667,27.066666666666666,3.1333333333333333,38.93333333333333,99.13853106200001,71.43333333333334,21.900000000000002,33.56666666666667,43.36666666666667,56.63333333333333,49.1,75.43333333333334,8.233333333333334,78.10000000000001,50.9,41.699999999999996,28.433333333333334,52.800000000000004,48.800000000000004,32.13333333333333,19.099999999999998,66.7,35.699999999999996,30.3,23.099999999999998,10.866666666666667,26.599999999999998
267,"Marte, Noelvi",682622,22.0,241.66666666666666,57.666666666666664,39.0,11.0,0.6666666666666666,7.0,24.96666666666667,4.866666666666667,0.263,0.40166666666666667,0.30466666666666664,0.1386666666666667,0.3283333333333333,28.0,2.6666666666666665,8.333333333333334,152.0,14.0,3.0,2.3333333333333335,0.0,1.0,1.6666666666666667,0.0,1.0,107.33333333333333,28.0,0.25566666666666665,0.3956666666666666,0.30333333333333334,0.299,0.14,0.007333333333333334,0.006000000000000002,88.93333333333334,30.833333333333332,7.8,5.133333333333334,24.46666666666667,21.033333333333335,37.03333333333333,4.066666666666666,39.5,100.39978174133334,69.93333333333334,18.533333333333335,32.9,48.6,51.4,51.1,80.8,7.033333333333334,81.46666666666667,48.9,42.233333333333334,28.5,51.0,37.199999999999996,40.300000000000004,22.46666666666667,65.93333333333334,48.1,21.933333333333334,22.933333333333334,7.033333333333334,28.96666666666667
268,"Alvarez, Francisco",682626,22.0,347.3333333333333,72.0,42.666666666666664,12.666666666666666,1.0,15.666666666666666,25.833333333333332,8.833333333333334,0.23399999999999999,0.429,0.31,0.19499999999999998,0.27799999999999997,47.333333333333336,0.3333333333333333,1.0,198.33333333333334,18.333333333333332,9.0,4.0,0.0,2.3333333333333335,0.6666666666666666,0.0,1.0,172.33333333333334,40.666666666666664,0.22033333333333335,0.403,0.30633333333333335,0.2976666666666667,0.18266666666666667,0.013666666666666667,0.026,90.66666666666667,29.400000000000002,10.533333333333333,7.833333333333333,18.099999999999998,22.666666666666668,37.36666666666667,3.3666666666666667,47.13333333333333,102.15977501966667,65.5,23.366666666666664,27.566666666666666,50.699999999999996,49.300000000000004,52.4,78.13333333333334,7.233333333333333,76.63333333333334,47.6,42.73333333333333,32.0,45.6,34.43333333333333,38.733333333333334,26.833333333333332,62.166666666666664,48.199999999999996,25.366666666666664,20.0,6.466666666666666,26.066666666666666
269,"Matos, Luis",682641,22.0,197.66666666666666,42.333333333333336,27.666666666666668,9.0,0.6666666666666666,5.0,14.366666666666667,5.7,0.22799999999999998,0.371,0.274,0.14300000000000002,0.241,20.333333333333332,0.0,2.3333333333333335,135.0,7.0,4.333333333333333,1.0,0.3333333333333333,9.333333333333334,1.0,0.6666666666666666,0.6666666666666666,51.333333333333336,21.333333333333332,0.24033333333333332,0.3593333333333333,0.28200000000000003,0.2856666666666667,0.11933333333333333,-0.012333333333333333,0.011666666666666665,87.33333333333333,33.76666666666667,4.466666666666667,7.233333333333333,21.099999999999998,28.633333333333336,34.13333333333333,4.233333333333333,35.233333333333334,98.11544849566667,68.06666666666666,9.733333333333333,34.4,32.93333333333333,67.06666666666666,51.4,74.53333333333333,7.233333333333334,90.26666666666667,48.6,42.06666666666667,17.633333333333333,50.699999999999996,41.56666666666667,41.800000000000004,16.633333333333333,59.26666666666667,43.63333333333333,25.933333333333334,22.266666666666666,8.166666666666666,27.633333333333336
270,"De La Cruz, Elly",682829,22.0,607.3333333333334,139.0,83.66666666666667,27.333333333333332,8.0,20.0,30.3,9.233333333333333,0.25266666666666665,0.4403333333333333,0.325,0.18766666666666665,0.34400000000000003,68.66666666666667,10.666666666666666,46.333333333333336,358.6666666666667,22.0,10.666666666666666,3.3333333333333335,5.0,0.3333333333333333,0.6666666666666666,1.0,1.0,297.0,91.33333333333333,0.24433333333333332,0.4123333333333334,0.3173333333333333,0.31833333333333336,0.168,0.008333333333333333,0.028,91.33333333333333,32.9,10.466666666666667,5.2,24.7,17.533333333333335,38.53333333333333,3.0666666666666664,45.26666666666667,102.68815595766667,62.166666666666664,21.366666666666664,29.399999999999995,50.9,49.1,53.06666666666666,73.73333333333333,6.833333333333333,78.63333333333333,46.93333333333334,41.96666666666667,31.599999999999998,44.86666666666667,40.333333333333336,37.56666666666667,22.133333333333336,61.93333333333334,51.199999999999996,21.333333333333332,23.833333333333332,3.5666666666666664,29.866666666666664
271,"Abrams, CJ",682928,23.0,617.0,140.0,84.66666666666667,30.666666666666668,5.666666666666667,19.0,20.066666666666666,5.866666666666667,0.24933333333333332,0.426,0.3096666666666667,0.17666666666666667,0.2866666666666667,63.0,6.333333333333333,36.333333333333336,456.3333333333333,25.666666666666668,5.333333333333333,14.333333333333334,2.0,2.6666666666666665,0.6666666666666666,1.6666666666666667,3.3333333333333335,240.0,84.66666666666667,0.24733333333333332,0.4003333333333334,0.31033333333333335,0.30866666666666664,0.15333333333333332,0.0019999999999999996,0.025666666666666667,88.10000000000001,33.333333333333336,7.133333333333333,8.033333333333333,22.7,27.03333333333333,30.333333333333332,4.6000000000000005,38.6,99.27993440233332,69.93333333333334,17.03333333333333,34.36666666666667,38.233333333333334,61.76666666666667,49.166666666666664,79.06666666666666,7.733333333333333,82.96666666666665,50.833333333333336,43.6,23.866666666666664,52.46666666666667,41.63333333333333,35.833333333333336,22.53333333333333,62.43333333333334,41.86666666666667,27.066666666666666,22.333333333333332,8.733333333333333,28.433333333333334
272,"Greene, Riley",682985,23.0,551.6666666666666,132.66666666666666,79.66666666666667,25.666666666666668,3.6666666666666665,23.666666666666668,28.266666666666666,8.799999999999999,0.26933333333333337,0.47300000000000003,0.33666666666666667,0.20366666666666666,0.3453333333333333,74.0,1.0,4.333333333333333,441.6666666666667,27.666666666666668,7.666666666666667,3.3333333333333335,1.3333333333333333,4.333333333333333,0.0,0.0,3.0,274.6666666666667,72.33333333333333,0.26166666666666666,0.48866666666666664,0.35133333333333333,0.33,0.227,0.007666666666666666,-0.015666666666666666,90.93333333333334,37.6,13.933333333333335,7.133333333333333,24.7,19.366666666666664,32.233333333333334,2.3000000000000003,46.63333333333333,102.556361292,69.39999999999999,21.2,26.933333333333334,46.93333333333334,53.06666666666666,50.699999999999996,78.33333333333333,7.133333333333333,78.8,49.300000000000004,43.03333333333333,28.633333333333336,47.9,39.46666666666667,36.63333333333333,23.866666666666664,60.46666666666667,44.43333333333334,27.066666666666666,25.366666666666664,3.1666666666666665,27.5
273,"Carroll, Corbin",682998,23.0,657.0,147.66666666666666,80.0,28.0,13.666666666666666,26.0,20.733333333333334,9.966666666666667,0.25833333333333336,0.4916666666666667,0.3423333333333334,0.2333333333333333,0.29333333333333333,78.0,6.333333333333333,40.333333333333336,436.0,24.0,5.333333333333333,10.0,1.6666666666666667,1.0,1.3333333333333333,3.0,5.666666666666667,214.0,114.66666666666667,0.258,0.451,0.3466666666666667,0.34400000000000003,0.19299999999999998,0.00033333333333333365,0.04066666666666666,90.46666666666665,31.333333333333332,9.766666666666667,8.133333333333333,20.466666666666665,25.900000000000002,31.5,3.8333333333333335,43.86666666666667,101.919222395,63.96666666666666,15.466666666666667,28.166666666666668,36.63333333333333,63.36666666666667,52.03333333333333,72.83333333333333,7.166666666666667,84.53333333333333,47.96666666666667,42.800000000000004,22.233333333333334,45.36666666666667,39.53333333333333,36.199999999999996,24.266666666666666,58.1,41.86666666666667,26.03333333333333,22.46666666666667,9.6,29.833333333333332
274,"Henderson, Gunnar",683002,23.0,664.0,159.33333333333334,93.66666666666667,31.333333333333332,7.0,27.333333333333332,22.900000000000002,9.766666666666667,0.27,0.48533333333333334,0.34600000000000003,0.21533333333333335,0.31833333333333336,80.66666666666667,4.0,20.333333333333332,454.6666666666667,23.333333333333332,6.333333333333333,5.666666666666667,2.6666666666666665,3.3333333333333335,0.3333333333333333,0.0,4.0,265.0,101.0,0.274,0.45999999999999996,0.353,0.3516666666666666,0.18600000000000003,-0.004,0.025333333333333333,92.3,32.43333333333333,10.366666666666667,7.066666666666666,26.0,19.400000000000002,33.800000000000004,2.9,51.699999999999996,103.22304117933334,66.96666666666667,18.166666666666668,25.8,43.43333333333334,56.56666666666666,50.46666666666667,77.93333333333334,7.3999999999999995,81.83333333333333,49.53333333333333,43.46666666666667,25.3,46.199999999999996,36.6,38.63333333333333,24.733333333333334,59.199999999999996,47.23333333333333,23.0,24.566666666666666,5.2,28.733333333333334
275,"Volpe, Anthony",683011,23.0,628.6666666666666,127.33333333333333,77.66666666666667,27.333333333333332,5.0,17.333333333333332,25.2,7.333333333333333,0.2213333333333333,0.3793333333333333,0.2826666666666667,0.158,0.27133333333333337,64.0,6.666666666666667,23.333333333333332,461.3333333333333,25.333333333333332,9.666666666666666,4.333333333333333,0.3333333333333333,2.0,1.6666666666666667,2.0,4.0,260.3333333333333,72.33333333333333,0.22966666666666669,0.37166666666666665,0.293,0.292,0.14200000000000002,-0.008333333333333333,0.007666666666666665,88.56666666666666,34.46666666666667,7.8,7.033333333333334,23.866666666666664,23.0,33.06666666666666,5.066666666666666,40.1,99.31279982900001,66.10000000000001,19.166666666666668,27.3,40.766666666666666,59.23333333333334,48.4,74.39999999999999,8.066666666666668,80.83333333333333,51.6,41.86666666666667,25.3,47.300000000000004,36.56666666666667,37.43333333333334,26.0,62.333333333333336,44.43333333333334,26.333333333333332,23.266666666666666,5.966666666666666,28.433333333333334
276,"Baty, Brett",683146,24.0,330.6666666666667,70.0,49.666666666666664,9.333333333333334,0.6666666666666666,10.333333333333334,25.866666666666664,8.166666666666666,0.2316666666666667,0.36166666666666664,0.298,0.13,0.29133333333333333,33.333333333333336,0.0,3.3333333333333335,223.33333333333334,19.333333333333332,5.666666666666667,1.6666666666666667,0.3333333333333333,7.0,0.6666666666666666,0.6666666666666666,1.3333333333333333,149.0,36.333333333333336,0.235,0.393,0.3056666666666667,0.30233333333333334,0.15766666666666665,-0.003333333333333334,-0.03133333333333333,88.93333333333334,31.2,8.633333333333335,5.8999999999999995,22.900000000000002,18.633333333333336,38.199999999999996,5.633333333333333,41.4,101.21337925933334,66.7,19.433333333333334,28.066666666666666,50.43333333333334,49.4,48.9,72.93333333333334,7.466666666666666,80.56666666666666,51.1,44.166666666666664,28.366666666666664,47.9,38.56666666666666,37.733333333333334,23.733333333333334,59.53333333333333,51.96666666666667,21.566666666666666,22.066666666666666,4.433333333333334,27.066666666666666
277,"Vaughn, Andrew",683734,26.0,560.3333333333334,129.66666666666666,83.33333333333333,27.333333333333332,1.0,18.0,20.066666666666666,6.3,0.25266666666666665,0.414,0.306,0.16133333333333333,0.288,71.66666666666667,0.0,0.6666666666666666,384.0,18.333333333333332,13.333333333333334,6.666666666666667,0.0,2.0,0.3333333333333333,0.3333333333333333,4.333333333333333,196.33333333333334,52.333333333333336,0.257,0.444,0.3283333333333333,0.31233333333333335,0.18766666666666665,-0.004333333333333334,-0.03,90.83333333333333,34.1,9.9,7.333333333333333,23.566666666666666,26.03333333333333,30.8,2.3000000000000003,45.833333333333336,101.435013723,65.83333333333333,12.799999999999999,31.0,42.1,57.9,51.5,70.16666666666667,7.233333333333333,87.2,48.5,42.76666666666667,22.599999999999998,47.93333333333334,36.1,38.4,25.5,62.5,41.56666666666667,27.2,23.766666666666666,7.433333333333334,25.933333333333334
278,"Frelick, Sal",686217,24.0,447.0,107.33333333333333,82.0,17.0,2.6666666666666665,5.666666666666667,15.0,9.299999999999999,0.2643333333333333,0.36366666666666664,0.3373333333333333,0.09933333333333333,0.303,39.666666666666664,3.0,14.666666666666666,309.0,13.0,4.666666666666667,4.0,0.0,8.666666666666666,0.3333333333333333,1.6666666666666667,3.0,80.66666666666667,57.0,0.24533333333333332,0.31466666666666665,0.2906666666666667,0.323,0.06933333333333334,0.019,0.04900000000000001,84.06666666666666,30.0,2.1333333333333333,2.966666666666667,25.03333333333333,24.566666666666666,38.46666666666667,6.5,23.5,94.94692607166667,58.4,8.9,27.03333333333333,23.3,76.60000000000001,49.6,62.0,7.233333333333333,91.06666666666666,50.4,42.6,13.433333333333332,42.9,33.266666666666666,38.26666666666667,28.46666666666667,58.9,49.4,18.03333333333333,23.233333333333334,9.433333333333334,28.933333333333334
279,"Pasquantino, Vinnie",686469,26.0,498.6666666666667,117.0,69.33333333333333,26.666666666666668,1.0,20.0,13.466666666666667,8.0,0.25766666666666665,0.4526666666666667,0.32066666666666666,0.19499999999999998,0.262,78.66666666666667,0.0,0.6666666666666666,367.6666666666667,15.0,11.0,4.333333333333333,2.6666666666666665,1.3333333333333333,0.0,0.3333333333333333,6.333333333333333,127.33333333333333,53.333333333333336,0.2703333333333333,0.44966666666666666,0.3383333333333334,0.334,0.17933333333333334,-0.012666666666666668,0.002999999999999999,90.39999999999999,34.4,8.466666666666667,8.433333333333334,23.8,28.8,27.866666666666664,2.4,43.833333333333336,100.77715188666667,64.76666666666667,8.9,31.166666666666668,31.96666666666667,68.06666666666666,51.699999999999996,68.56666666666666,6.5,91.10000000000001,48.300000000000004,43.73333333333333,16.7,47.43333333333334,43.9,35.5,20.599999999999998,61.13333333333333,38.43333333333333,28.633333333333336,24.900000000000002,8.1,25.633333333333336
