,"last_name, first_name",player_id,player_age,pa,hit,single,double,triple,home_run,k_percent,bb_percent,batting_avg,slg_percent,on_base_percent,isolated_power,babip,b_rbi,r_total_caught_stealing,r_total_stolen_base,b_foul,b_foul_tip,b_gnd_into_dp,b_hit_by_pitch,b_intent_walk,b_pinch_hit,b_pinch_run,b_sac_bunt,b_sac_fly,b_swinging_strike,r_run,xba,xslg,xwoba,xobp,xiso,xbadiff,xslgdiff,exit_velocity_avg,sweet_spot_percent,barrel_batted_rate,solidcontact_percent,flareburner_percent,poorlyunder_percent,poorlytopped_percent,poorlyweak_percent,hard_hit_percent,avg_best_speed,z_swing_percent,z_swing_miss_percent,oz_swing_percent,oz_swing_miss_percent,oz_contact_percent,out_zone_percent,meatball_swing_percent,meatball_percent,iz_contact_percent,in_zone_percent,edge_percent,whiff_percent,swing_percent,pull_percent,straightaway_percent,opposite_percent,f_strike_percent,groundballs_percent,flyballs_percent,linedrives_percent,popups_percent,sprint_speed
162,"Schwarber, Kyle",656941,30.0,693.6666666666666,127.66666666666667,62.0,20.666666666666668,1.3333333333333333,43.666666666666664,29.433333333333334,15.233333333333334,0.221,0.4876666666666667,0.34400000000000003,0.26666666666666666,0.25,100.66666666666667,2.0,5.0,415.6666666666667,23.666666666666668,6.666666666666667,5.0,4.0,3.3333333333333335,0.0,0.0,4.333333333333333,320.3333333333333,106.0,0.23766666666666666,0.5103333333333334,0.373,0.359,0.27266666666666667,-0.016666666666666666,-0.02266666666666667,93.10000000000001,33.833333333333336,17.366666666666667,7.566666666666666,19.166666666666668,27.566666666666666,25.2,3.0666666666666664,52.9,104.44895840266668,59.0,22.96666666666667,21.400000000000002,51.13333333333333,48.86666666666667,52.199999999999996,69.60000000000001,6.5,77.03333333333333,47.800000000000004,42.800000000000004,30.96666666666667,39.4,47.800000000000004,35.2,16.966666666666665,57.73333333333333,36.6,32.06666666666666,21.133333333333336,10.200000000000001,25.733333333333334
163,"Smith, Pavin",656976,27.0,221.0,42.333333333333336,25.666666666666668,8.333333333333334,0.0,8.333333333333334,21.166666666666668,12.299999999999999,0.226,0.41300000000000003,0.32166666666666666,0.18700000000000003,0.25033333333333335,33.0,0.3333333333333333,1.0,131.0,5.666666666666667,3.0,0.6666666666666666,0.3333333333333333,11.333333333333334,0.0,0.0,2.0,65.33333333333333,25.333333333333332,0.24266666666666667,0.4303333333333333,0.3403333333333333,0.33866666666666667,0.18766666666666665,-0.016666666666666666,-0.017333333333333336,89.33333333333333,32.833333333333336,10.700000000000001,4.533333333333333,23.03333333333333,26.233333333333334,31.599999999999998,3.6666666666666665,40.56666666666666,99.987961019,57.76666666666667,12.666666666666666,21.733333333333334,42.9,57.1,51.0,70.66666666666667,7.5,87.33333333333333,49.0,43.4,21.099999999999998,39.43333333333333,37.43333333333333,41.1,21.46666666666667,56.93333333333334,43.5,28.3,20.833333333333332,7.266666666666667,26.400000000000002
164,"Thomas, Lane",657041,27.0,586.0,133.33333333333334,81.33333333333333,29.333333333333332,2.6666666666666665,20.0,25.266666666666666,7.033333333333334,0.24866666666666667,0.424,0.30833333333333335,0.17533333333333334,0.30466666666666664,67.0,7.666666666666667,20.0,392.6666666666667,22.0,6.0,7.333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.0,5.666666666666667,191.33333333333334,76.0,0.23966666666666667,0.38999999999999996,0.304,0.302,0.15033333333333335,0.009,0.034,87.89999999999999,33.63333333333333,7.833333333333333,6.433333333333334,24.899999999999995,25.566666666666663,30.5,4.5,38.6,99.672550531,62.166666666666664,14.799999999999999,25.400000000000002,40.86666666666667,59.13333333333333,49.93333333333334,74.76666666666667,7.766666666666667,85.2,50.06666666666666,42.666666666666664,22.46666666666667,43.833333333333336,43.166666666666664,35.06666666666666,21.8,60.833333333333336,42.6,23.866666666666664,23.366666666666664,10.166666666666666,29.333333333333332
165,"Verdugo, Alex",657077,27.0,622.3333333333334,146.66666666666666,97.33333333333333,34.666666666666664,2.3333333333333335,12.333333333333334,14.6,7.3,0.259,0.39399999999999996,0.31433333333333335,0.135,0.2853333333333333,63.0,2.3333333333333335,2.6666666666666665,398.3333333333333,18.666666666666668,13.0,3.3333333333333335,1.0,3.0,0.6666666666666666,0.6666666666666666,7.0,136.0,76.66666666666667,0.26866666666666666,0.40599999999999997,0.32066666666666666,0.3253333333333333,0.138,-0.009666666666666667,-0.012000000000000002,88.86666666666667,34.93333333333333,5.533333333333334,6.666666666666667,26.03333333333333,23.400000000000002,35.199999999999996,2.8333333333333335,36.9,98.746393744,60.93333333333334,8.933333333333332,24.2,34.23333333333333,65.76666666666667,47.199999999999996,72.13333333333333,8.299999999999999,91.06666666666666,52.800000000000004,44.53333333333334,15.533333333333333,43.63333333333333,33.4,38.86666666666667,27.7,60.06666666666666,46.86666666666667,23.03333333333333,25.333333333333332,4.766666666666667,26.933333333333334
166,"DeJong, Paul",657557,29.0,373.0,70.33333333333333,42.666666666666664,13.0,0.0,14.666666666666666,32.0,6.333333333333333,0.19699999999999998,0.35600000000000004,0.25966666666666666,0.159,0.254,39.666666666666664,2.6666666666666665,3.0,272.0,16.333333333333332,7.0,6.0,0.0,8.333333333333334,0.3333333333333333,0.0,3.0,237.66666666666666,38.0,0.20666666666666667,0.36133333333333334,0.2786666666666667,0.26933333333333337,0.155,-0.009666666666666667,-0.005333333333333333,86.96666666666665,32.266666666666666,8.9,6.433333333333334,23.53333333333333,33.1,21.7,6.3,37.43333333333334,99.06656580599999,74.2,25.599999999999998,32.666666666666664,56.5,43.5,50.333333333333336,84.39999999999999,7.133333333333333,74.39999999999999,49.666666666666664,42.833333333333336,35.166666666666664,53.333333333333336,43.96666666666667,28.433333333333334,27.633333333333336,65.23333333333333,34.73333333333333,32.0,22.666666666666668,10.6,27.099999999999998
167,"Laureano, Ramón",657656,28.0,365.3333333333333,76.0,46.0,17.333333333333332,1.6666666666666667,11.0,28.833333333333332,6.533333333333334,0.2313333333333333,0.39466666666666667,0.30066666666666664,0.16333333333333333,0.30433333333333334,34.0,3.3333333333333335,10.333333333333334,258.6666666666667,14.666666666666666,6.666666666666667,9.333333333333334,0.0,3.6666666666666665,1.0,0.0,0.6666666666666666,183.33333333333334,43.333333333333336,0.22866666666666666,0.4036666666666667,0.30866666666666664,0.29833333333333334,0.17533333333333334,0.0026666666666666666,-0.009,88.7,34.1,11.299999999999999,5.1000000000000005,24.96666666666667,24.833333333333332,29.633333333333336,4.0,38.36666666666667,99.73983099633334,67.86666666666666,19.7,28.733333333333334,56.03333333333333,43.96666666666667,49.6,77.63333333333333,8.033333333333333,80.3,50.4,42.03333333333333,30.366666666666664,48.5,42.36666666666667,31.7,25.900000000000002,63.76666666666667,42.699999999999996,28.666666666666668,22.7,5.966666666666668,27.766666666666666
168,"Sheets, Gavin",657757,27.0,418.3333333333333,86.33333333333333,56.666666666666664,17.666666666666668,0.3333333333333333,11.666666666666666,20.466666666666665,7.766666666666666,0.22566666666666668,0.36633333333333334,0.28833333333333333,0.1406666666666667,0.25833333333333336,47.0,0.6666666666666666,1.0,337.0,18.333333333333332,7.0,2.6666666666666665,1.3333333333333333,18.0,0.3333333333333333,0.0,3.3333333333333335,152.33333333333334,31.0,0.22833333333333336,0.35933333333333334,0.28633333333333333,0.29200000000000004,0.131,-0.0026666666666666657,0.006999999999999999,88.16666666666667,34.36666666666667,5.8,6.266666666666667,22.8,30.599999999999998,31.133333333333336,3.0,34.63333333333333,98.73752209733334,64.73333333333333,15.333333333333334,31.766666666666666,34.43333333333334,65.56666666666666,53.43333333333334,68.33333333333333,6.6000000000000005,84.66666666666667,46.56666666666666,42.23333333333333,22.2,47.1,41.63333333333333,34.2,24.133333333333336,58.666666666666664,38.699999999999996,24.633333333333336,26.266666666666666,10.4,26.599999999999998
169,"Olivares, Edward",658668,27.0,251.66666666666666,59.333333333333336,39.333333333333336,11.666666666666666,1.3333333333333333,7.0,18.733333333333334,6.533333333333334,0.25766666666666665,0.3983333333333334,0.3136666666666667,0.14066666666666666,0.29433333333333334,24.666666666666668,2.6666666666666665,4.666666666666667,185.33333333333334,10.333333333333334,3.6666666666666665,3.6666666666666665,0.3333333333333333,4.666666666666667,2.0,0.0,2.3333333333333335,101.66666666666667,31.0,0.2793333333333334,0.4286666666666667,0.3363333333333334,0.3376666666666666,0.149,-0.021666666666666667,-0.030333333333333334,87.76666666666667,34.86666666666667,6.866666666666667,5.3,26.400000000000002,19.933333333333334,37.86666666666667,3.3666666666666667,37.36666666666667,99.19872027433333,69.89999999999999,15.466666666666667,32.4,42.36666666666667,57.63333333333333,50.46666666666667,84.16666666666667,6.5,84.53333333333333,49.53333333333333,42.53333333333334,24.0,50.96666666666667,43.73333333333333,35.06666666666667,21.233333333333334,63.833333333333336,46.666666666666664,21.933333333333334,23.8,7.599999999999999,28.333333333333332
170,"Ohtani, Shohei",660271,28.0,665.3333333333334,169.33333333333334,87.0,31.333333333333332,7.0,44.0,23.433333333333334,12.366666666666667,0.2956666666666667,0.6063333333333333,0.38599999999999995,0.31066666666666665,0.33266666666666667,106.66666666666667,6.333333333333333,30.0,446.0,37.333333333333336,7.333333333333333,4.666666666666667,15.0,6.0,0.0,0.0,3.6666666666666665,318.6666666666667,108.66666666666667,0.2946666666666667,0.6150000000000001,0.417,0.3866666666666667,0.321,0.0009999999999999998,-0.008666666666666665,94.36666666666667,36.13333333333333,19.3,7.0,22.433333333333334,20.133333333333333,28.7,2.233333333333333,54.699999999999996,105.43332525266668,70.76666666666667,23.400000000000002,28.233333333333334,44.800000000000004,55.199999999999996,52.93333333333334,80.06666666666666,6.633333333333333,76.60000000000001,47.06666666666666,43.166666666666664,30.066666666666666,48.26666666666667,38.86666666666667,35.53333333333333,25.599999999999998,59.76666666666667,40.63333333333333,30.566666666666666,24.400000000000002,4.3999999999999995,28.03333333333333
171,"Acuña Jr., Ronald",660670,25.0,496.6666666666667,129.66666666666666,85.66666666666667,22.333333333333332,1.6666666666666667,20.0,19.633333333333333,11.0,0.2843333333333333,0.458,0.37266666666666665,0.17366666666666666,0.3316666666666667,57.0,9.333333333333334,39.333333333333336,361.6666666666667,17.666666666666668,9.0,7.333333333333333,2.3333333333333335,0.6666666666666666,0.0,0.0,2.0,179.33333333333334,86.0,0.29633333333333334,0.524,0.39166666666666666,0.38466666666666666,0.22766666666666666,-0.011999999999999999,-0.066,92.7,32.699999999999996,12.5,7.233333333333333,23.266666666666666,17.966666666666665,34.43333333333333,3.966666666666667,51.03333333333334,104.39758213200001,71.73333333333333,18.933333333333334,22.766666666666666,38.5,61.5,50.53333333333333,83.39999999999999,7.6000000000000005,81.06666666666666,49.46666666666667,42.5,23.7,47.03333333333333,39.699999999999996,38.5,21.8,61.300000000000004,49.43333333333334,22.900000000000002,23.46666666666667,4.233333333333333,28.066666666666666
172,"Ruiz, Keibert",660688,24.0,493.3333333333333,113.33333333333333,78.33333333333333,22.333333333333332,0.0,12.666666666666666,10.966666666666667,5.233333333333333,0.24666666666666667,0.37599999999999995,0.2936666666666667,0.12933333333333333,0.25533333333333336,53.333333333333336,1.0,3.3333333333333335,343.3333333333333,10.0,11.666666666666666,5.666666666666667,0.3333333333333333,0.0,0.0,0.3333333333333333,3.0,99.0,44.666666666666664,0.26733333333333337,0.39266666666666666,0.3096666666666667,0.3136666666666667,0.125,-0.020666666666666667,-0.016666666666666666,86.93333333333334,35.96666666666667,4.233333333333333,5.5,27.866666666666664,31.066666666666666,26.933333333333334,3.733333333333333,29.933333333333334,96.67488480133333,68.7,8.066666666666666,35.36666666666667,24.233333333333334,75.76666666666667,51.800000000000004,71.23333333333333,7.133333333333333,91.93333333333334,48.199999999999996,42.6,13.766666666666666,51.43333333333334,47.76666666666667,36.03333333333333,16.2,61.93333333333334,38.166666666666664,26.5,26.0,9.366666666666667,25.133333333333336
173,"Montero, Elehuris",660707,24.0,246.33333333333334,52.0,30.666666666666668,13.333333333333334,1.0,7.0,30.433333333333334,5.766666666666667,0.227,0.3873333333333333,0.27566666666666667,0.16033333333333333,0.307,29.0,0.0,0.0,162.33333333333334,7.666666666666667,5.333333333333333,2.0,0.0,1.6666666666666667,0.6666666666666666,0.0,2.0,148.66666666666666,28.0,0.207,0.3256666666666667,0.26066666666666666,0.25966666666666666,0.11833333333333333,0.02,0.06166666666666667,89.2,31.266666666666666,7.666666666666667,7.1000000000000005,23.03333333333333,28.633333333333336,30.03333333333333,3.533333333333333,41.833333333333336,100.81658293833334,69.33333333333333,18.7,39.46666666666667,58.76666666666667,41.233333333333334,54.56666666666666,70.2,7.333333333333333,81.3,45.43333333333334,38.733333333333334,35.03333333333333,53.1,38.96666666666667,39.233333333333334,21.8,68.63333333333334,39.699999999999996,26.96666666666667,25.2,8.066666666666666,26.566666666666666
174,"Sánchez, Jesús",660821,25.0,427.3333333333333,93.66666666666667,55.666666666666664,20.666666666666668,2.3333333333333335,15.0,26.5,8.233333333333333,0.23966666666666667,0.42333333333333334,0.3066666666666667,0.18366666666666667,0.298,50.666666666666664,1.0,6.666666666666667,310.3333333333333,23.666666666666668,10.333333333333334,3.0,1.0,14.333333333333334,1.0,0.6666666666666666,1.3333333333333333,214.0,47.0,0.25,0.43966666666666665,0.329,0.317,0.18966666666666665,-0.010333333333333333,-0.016333333333333335,90.8,30.133333333333336,11.433333333333332,5.0,24.333333333333332,18.266666666666666,36.13333333333333,4.533333333333333,46.03333333333333,103.14620539333333,69.63333333333333,20.633333333333333,33.4,47.300000000000004,52.699999999999996,54.23333333333333,79.36666666666666,7.266666666666667,79.36666666666666,45.76666666666667,42.96666666666667,30.3,49.96666666666667,35.53333333333333,34.5,29.833333333333332,60.63333333333333,48.96666666666666,22.066666666666666,23.366666666666664,5.5,27.333333333333332
175,"Contreras, William",661388,25.0,555.3333333333334,138.66666666666666,87.66666666666667,29.666666666666668,1.3333333333333333,20.0,22.933333333333334,10.733333333333334,0.2826666666666667,0.47633333333333333,0.36199999999999993,0.19366666666666665,0.3406666666666667,71.66666666666667,1.0,5.666666666666667,337.6666666666667,20.666666666666668,15.666666666666666,3.0,2.6666666666666665,1.0,0.0,0.3333333333333333,2.3333333333333335,259.0,78.66666666666667,0.256,0.461,0.3466666666666667,0.33899999999999997,0.20533333333333334,0.02666666666666667,0.015333333333333332,91.5,29.333333333333332,10.933333333333332,6.233333333333333,23.133333333333336,16.566666666666666,39.26666666666667,3.3000000000000003,48.26666666666667,103.15059058000001,65.46666666666667,22.03333333333333,26.366666666666664,48.0,52.0,52.333333333333336,74.89999999999999,7.0,77.96666666666667,47.666666666666664,41.86666666666667,30.03333333333333,45.06666666666666,35.26666666666667,40.199999999999996,24.53333333333333,61.166666666666664,54.26666666666667,21.46666666666667,19.933333333333334,4.3,26.633333333333336
176,"Varsho, Daulton",662139,26.0,562.0,113.0,64.66666666666667,22.333333333333332,4.333333333333333,21.666666666666668,24.8,8.299999999999999,0.223,0.413,0.2933333333333333,0.19000000000000003,0.26233333333333336,64.33333333333333,5.0,14.0,437.6666666666667,31.333333333333332,5.0,5.0,0.3333333333333333,6.666666666666667,2.3333333333333335,1.3333333333333333,3.0,236.66666666666666,72.33333333333333,0.21033333333333334,0.36633333333333334,0.287,0.284,0.15533333333333332,0.012666666666666666,0.04666666666666667,87.2,32.699999999999996,7.8999999999999995,8.233333333333333,18.099999999999998,31.566666666666666,24.599999999999998,9.033333333333333,35.233333333333334,99.20077897333333,70.0,19.233333333333334,28.166666666666668,42.199999999999996,57.800000000000004,49.06666666666666,80.16666666666667,7.033333333333334,80.76666666666667,50.93333333333334,44.73333333333333,25.666666666666668,49.43333333333334,48.800000000000004,30.566666666666666,20.666666666666668,62.133333333333326,37.199999999999996,30.5,19.766666666666666,12.566666666666668,28.2
177,"Nootbaar, Lars",663457,25.0,418.3333333333333,87.33333333333333,52.666666666666664,19.0,2.3333333333333335,13.333333333333334,19.900000000000002,13.933333333333332,0.24433333333333332,0.42766666666666664,0.3496666666666666,0.18333333333333335,0.2786666666666667,43.666666666666664,1.6666666666666667,7.333333333333333,227.0,13.333333333333334,6.666666666666667,1.0,1.6666666666666667,7.333333333333333,2.3333333333333335,0.6666666666666666,3.6666666666666665,110.0,55.333333333333336,0.25866666666666666,0.4346666666666667,0.35200000000000004,0.36366666666666664,0.17600000000000002,-0.014333333333333332,-0.006999999999999998,90.86666666666667,31.133333333333336,10.266666666666667,6.133333333333333,23.666666666666668,20.5,35.800000000000004,3.6333333333333333,44.43333333333334,101.468927237,56.166666666666664,15.366666666666667,18.333333333333332,36.266666666666666,63.73333333333333,49.93333333333334,65.0,7.566666666666666,84.63333333333334,50.06666666666666,43.9,20.466666666666665,37.300000000000004,36.86666666666667,39.800000000000004,23.366666666666664,57.800000000000004,49.36666666666667,22.333333333333332,23.433333333333334,4.8999999999999995,27.666666666666668
178,"Nevin, Tyler",663527,26.0,191.0,33.333333333333336,23.666666666666668,5.666666666666667,0.3333333333333333,3.6666666666666665,23.5,10.233333333333334,0.20033333333333334,0.3026666666666667,0.2976666666666667,0.10233333333333333,0.24933333333333332,15.333333333333334,0.3333333333333333,0.3333333333333333,148.33333333333334,11.666666666666666,3.3333333333333335,4.0,0.0,9.333333333333334,1.3333333333333333,0.0,2.3333333333333335,78.66666666666667,16.666666666666668,0.215,0.35200000000000004,0.298,0.31233333333333335,0.13633333333333333,-0.014666666666666666,-0.04933333333333334,88.8,32.666666666666664,6.3999999999999995,6.0,24.7,28.266666666666666,30.3,3.5,38.833333333333336,98.59236013566665,69.03333333333333,18.266666666666666,24.099999999999998,44.333333333333336,55.666666666666664,50.166666666666664,80.10000000000001,8.833333333333334,81.73333333333333,49.833333333333336,41.93333333333333,25.03333333333333,46.5,30.833333333333332,36.43333333333333,32.733333333333334,60.4,42.699999999999996,30.766666666666666,20.599999999999998,5.933333333333334,25.933333333333334
